01270,25.29969,0.965116279,0.108433735,0.021686747,0.019277108,0.122891566,19285,43057,68182,100064,181112,257648,0.073482428
01301,698.5313,0.920863309,0.124669894,0.036971831,0.037852113,0.048855634,12330,30476,48371,71470,138749,249302,0.124383146
01330,46.21024,0.947521866,0.100512821,0.053333333,0.019487179,0.084102564,18296,42618,70133,92458,167968,263891,0.04379562
01331,251.4565,0.86252215,0.194487245,0.048279404,0.02259887,0.054100325,12150,31355,50140,76679,126528,176831,0.080858402
01337,70.092,0.937748344,0.128531073,0.050847458,0.027542373,0.053672316,16596,35092,58126,83206,154621,256962,0.05
01338,48.92447,0.902255639,0,0,0.041666667,0.175,,,,,,,0
01339,29.04802,0.892898719,0.062581486,0.093872229,0.011734029,0.023468057,12434,34995,49969,72351,159882,239181,0.039716312
01340,40.37854,0.900643974,0.130745659,0.045965271,0.027579162,0.031664964,15658,35152,50629,73464,164592,311397,0.086092715
01341,44.97573,0.935014549,0.125518672,0.034232365,0.039419087,0.050829876,20712,47032,76572,101677,203932,344413,0.01969697
01342,84.44382,1,0.103410341,0.00440044,0.03630363,0.02530253,,,,,,,0.277886497
01343,15.60296,1,0.243243243,0.081081081,0.216216216,0.081081081,,,,,,,0
01344,111.9205,0.905788876,0.161654135,0.070175439,0.026315789,0.045112782,14553,35133,56577,75415,116374,150414,0.060260586
01346,21.33744,0.954545455,0.095238095,0.086580087,0.025974026,0.064935065,16106,40463,64431,92713,169638,248188,0
01347,161.0913,1,0.066666667,0,0,0,,,,,,,0.204081633
01349,109.9881,0.9375,0.130864198,0,0.017283951,0.041975309,10554,31325,50552,80852,134034,195964,0
01350,10.91286,0.896103896,0.115942029,0.028985507,0,0.188405797,11178,19266,37214,68304,88245,124855,0
01351,107.6651,0.903174603,0.088752197,0.038664323,0.010544815,0.118629174,17622,42080,70334,94200,181255,335079,0.112988384
01354,111.3076,0.957627119,0.088495575,0.047566372,0.023230088,0.045353982,20885,51823,73210,97643,167811,244198,0.024911032
01355,20.89491,0.907637655,0.070450098,0.084148728,0.003913894,0.050880626,20128,47500,69463,93673,131969,170377,0.048969072
01360,88.46544,0.940214326,0.065986803,0.062987403,0.00539892,0.089982004,17864,45283,62274,89429,161657,233376,0.084251969
01364,202.9107,0.829363024,0.146425226,0.04402123,0.02778645,0.046831096,10957,23898,45922,66959,119463,164448,0.125077592
01366,32.02535,0.914565826,0.099540582,0.030627871,0.02143951,0.142419602,17662,41064,73876,112872,178444,215709,0.016293279
01367,22.2341,0.895131086,0.062761506,0.050209205,0.025104603,0.037656904,17583,32265,49015,67182,162581,352353,0.016736402
01368,27.74754,0.908689249,0.126418152,0.030794165,0.004862237,0.111831442,17997,39148,61187,90721,136869,163165,0.075107296
01370,82.55857,0.922105263,0.137442922,0.040182648,0.032876712,0.09086758,16817,35507,55067,87058,140620,191082,0.052154195
01373,183.8084,0.958541267,0.083700441,0.03484181,0.026832199,0.077693232,20303,42438,65550,88873,149147,206184,0.117060367
01375,259.4467,0.971728595,0.048212801,0.046965919,0.026184539,0.057356608,15688,31258,47040,87780,154973,203969,0.400657895
01376,1997.042,0.863324176,0.089101034,0.048130469,0.080747812,0.043754972,9980,22513,40666,66275,124139,187009,0.119481571
01378,18.78234,0.941772152,0.155913978,0.02688172,0.02688172,0.075268817,13583,38749,58455,80882,141413,200905,0.018292683
01379,31.6824,0.893258427,0.111111111,0.012578616,0.031446541,0.085953878,10626,25966,48727,75466,144573,207764,0.013856813
01420,1331.207,0.86873092,0.164937528,0.033020973,0.020861223,0.081938867,9436,25074,45162,76600,137264,199691,0.133748577
01430,165.4159,0.928969359,0.145127436,0.024287856,0.025787106,0.098950525,16707,53313,84142,111956,198183,301736,0.057130004
01431,131.3774,0.945257453,0.139908257,0.03440367,0.012614679,0.079701835,24909,52231,80987,112108,209311,368074,0.020522388
01432,835.5196,0.884187082,0.120347047,0.037783375,0.045899804,0.153092639,14009,38668,59346,94082,171835,260612,0.148848944
01434,322.2761,0.803125,0,0.019455253,0,0.186770428,,,,,,,0
01436,400.0163,0.916256158,0.091935484,0.029569892,0.031182796,0.122043011,13097,37535,67781,97741,171766,250484,0.068649886
01438,662.5237,0.850393701,0,0,0,0,,,,,,,0
01440,848.0118,0.884199027,0.18948669,0.017859149,0.00797484,0.07581714,10598,27389,48328,71392,131441,197242,0.151019381
01450,330.9301,0.943262411,0.170247046,0.014321518,0.023630505,0.22019334,25411,74918,118586,161985,287090,427567,0.0250258
01451,259.4644,0.899086062,0.165184244,0.01313003,0.042778484,0.199491741,32162,89359,136295,198118,411573,769454,0.076256499
01452,107.0828,0.920872023,0.176676896,0.020166594,0.026304253,0.086804033,22784,57945,85654,116169,196788,261627,0.090190915
01453,1440.204,0.882345327,0.162779326,0.02987629,0.01799423,0.105813897,11976,33241,58366,87512,160616,250701,0.22290278
01460,547.0297,0.942182891,0.136297224,0.018367773,0.026090587,0.187643498,19472,61429,103728,148728,283740,455429,0.099531616
01462,398.3961,0.920803396,0.100017734,0.031388544,0.026600461,0.124312821,19525,46527,76102,111373,189921,263085,0.05227978
01463,515.2683,0.92270185,0.140503575,0.03823438,0.030929437,0.149051912,20113,54269,82784,121063,206190,304939,0.060677328
01464,495.2198,0.903820817,0.128279883,0.041180758,0.03425656,0.104956268,13703,39242,68612,100557,173443,247476,0.127486438
01467,209.994,0.836158192,0,0,0,0.641891892,,,,,,,0
01468,173.3649,0.89986529,0.132734531,0.102295409,0.011976048,0.094810379,9258,38477,64483,100253,140279,174116,0.016404648
01469,307.8539,0.934049829,0.168671548,0.038702929,0.016997908,0.132845188,23043,60695,80033,107249,199716,339895,0.066269841
01473,206.5971,0.942294322,0.193802263,0.041072307,0.008116085,0.125184456,22607,56075,84188,110426,170805,227553,0.021623538
01474,200.9227,0.934624697,0.152849741,0.034542314,0.029360967,0.069948187,23160,61315,86755,130657,186561,220281,0.030544489
01475,242.3688,0.93638724,0.204000792,0.03446227,0.015448604,0.069914835,13993,36379,57900,88650,140726,191036,0.123584441
01501,1041.284,0.931858212,0.082339043,0.05717661,0.015593621,0.107383343,19076,42965,74476,108757,196368,332764,0.131959098
01503,222.4734,0.937714286,0.15904936,0.02559415,0.02559415,0.148080439,33917,68752,95623,142809,263280,468193,0.091522158
01504,815.7726,0.909753363,0.171903882,0.041692339,0.022181146,0.10885192,19966,45682,74149,104648,180169,264387,0.061647896
01505,271.8327,0.950903378,0.078066914,0.031391987,0.013217679,0.173482032,33478,64455,100055,165577,355998,633810,0.085040348
01506,217.5327,0.939377389,0.115116279,0.100581395,0.022674419,0.037209302,16402,39681,62670,89355,150677,202880,0.115156018
01507,308.9846,0.922997148,0.10744382,0.066292135,0.021629213,0.081460674,22818,59678,94759,124068,195736,279575,0.195367133
01510,2411.039,0.909455518,0.14579714,0.039422691,0.027529066,0.141654417,13579,37618,64808,93933,153457,218602,0.148371532
01515,228.699,0.883703137,0.153246753,0.032900433,0.033766234,0.094372294,21247,44295,65746,97540,184469,289022,0.111111111
01516,233.2853,0.896355353,0.15184244,0.024142313,0.031554426,0.136382889,20470,57553,85124,118514,193196,281631,0.075199509
01518,303.1136,0.918416801,0.172383465,0.051890941,0.011433597,0.035180299,7432,28477,61472,108016,197565,250155,0.273219116
01519,596.9744,0.952167832,0.122502938,0.058754407,0.019095182,0.12426557,20795,57283,100746,145884,275039,435931,0.141835017
01520,793.8642,0.935376756,0.118241398,0.020207537,0.010240306,0.111687602,27043,64062,97474,134485,249063,388889,0.05583956
01521,198.6312,0.91084788,0.197809719,0.06091718,0.018480493,0.038329911,18241,39130,65157,100564,160585,236531,0.120943953
01522,192.0248,0.915049816,0.098567335,0.059025788,0.017765043,0.144412607,32125,67593,93451,115749,194117,290239,0.106473595
01523,304.7792,0.915986305,0.172225417,0.015238643,0.012075906,0.081656124,18547,49994,81101,124823,194867,281085,0.119111111
01524,434.4278,0.924902153,0.104734197,0.048135414,0.014546416,0.055540862,15098,44680,68663,98726,164450,221141,0.19129393
01525,323.072,0.726190476,0,0,0,0,,,,,,,0
01527,851.9556,0.925509043,0.131729981,0.039218366,0.019540858,0.079393277,19429,44272,71469,101617,163858,218751,0.191522158
01529,651.6603,0.901756312,0.152769324,0.047474133,0.02008521,0.098600122,19569,50014,80465,114399,193988,255891,0.034860558
01531,50.65207,0.934900542,0.127659574,0.079303675,0.036750484,0.067698259,22475,56432,80597,105281,176225,263766,0.066481994
01532,786.3784,0.932325972,0.146557695,0.021332595,0.025072725,0.179664774,25230,61624,107496,150615,270441,426075,0.11380193
01534,605.0671,0.886760178,0.139660494,0.055169753,0.015432099,0.12345679,24533,53003,84192,117788,247189,439176,0.154020385
01535,221.2706,0.939628483,0.191515651,0.03583196,0,0.039950577,14216,36681,57110,85764,149270,213881,0.102494577
01536,844.4543,0.908314494,0.116980088,0.028484513,0.019081858,0.140763274,19730,51668,78405,121343,245574,420846,0.125250903
01537,351.9967,0.865,0.113955409,0.087530966,0.033856317,0.080099092,14170,44015,72243,96375,153912,215682,0.34384858
01540,575.9855,0.942447108,0.117425432,0.071742543,0.025902669,0.049136578,14680,38785,67902,101462,170204,221821,0.148473748
01541,96.69758,0.933471933,0.117483296,0.04064588,0,0.182071269,31242,68312,117607,155254,237391,348777,0.020955574
01542,442.6512,0.979296066,0.149048626,0.063424947,0,0.038054968,27207,56019,73986,88781,156003,203235,0.02526003
01543,230.0311,0.899447514,0.126289926,0.040540541,0.011056511,0.085257985,23301,53242,86968,128781,190722,244666,0.181518152
01545,1715.407,0.940208958,0.136648696,0.029156123,0.021564529,0.162944218,23179,55560,91551,132514,239782,367163,0.168349649
01550,825.6849,0.883077666,0.283271782,0.02120093,0.007522911,0.062508549,11813,25711,43256,67809,119372,175746,0.186923077
01560,1270.202,0.888656342,0.13895431,0.037682525,0.028261894,0.159679699,20246,49422,81981,126069,224841,329478,0.134810127
01561,1411.513,0.876033058,0.08490566,0,0,0.20754717,,,,,,,0
01562,357.3487,0.884074193,0.152107072,0.039247604,0.005606801,0.082474227,12871,30548,61399,94387,165961,252222,0.129025143
01564,255.8865,0.93485957,0.097197677,0.038879071,0.01691492,0.153749053,27295,64933,99198,140196,225228,327796,0.050447227
01566,233.39,0.941445071,0.118116976,0.051355207,0.028245364,0.09957204,23006,56518,83631,121562,205235,274178,0.22892041
01568,346.5916,0.921582908,0.10748156,0.037407798,0.021601686,0.178082192,19072,61233,103997,159491,250927,365219,0.027057927
01569,466.2711,0.92046023,0.163315217,0.030434783,0.031657609,0.095516304,20727,55155,85846,114282,190247,265541,0.074508246
01570,1356.224,0.880788068,0.135094149,0.057879439,0.015670416,0.07076962,13246,28463,47573,74363,147138,224214,0.202020202
01571,549.7902,0.909746161,0.123148467,0.070961075,0.008611781,0.073544609,19427,45460,71111,98344,165429,225209,0.179043744
01581,892.4798,0.95040496,0.133087849,0.029352972,0.028300894,0.202209363,25767,62722,100568,145235,262033,413755,0.196704871
01583,610.2339,0.898113208,0.105042017,0.030812325,0.019257703,0.111344538,21644,51280,74456,111542,220518,372888,0.104741379
01585,181.8394,0.89516441,0.164217805,0.027225583,0.017286085,0.045375972,16915,37050,62182,95158,181381,338806,0.111725664
01588,1202.274,0.901384667,0.136942675,0.041775946,0.033720495,0.128512552,15569,36517,61514,95942,164239,224205,0.097300051
01590,279.3883,0.96446598,0.156374293,0.046054009,0.008792129,0.089386644,36856,76391,109537,150368,234286,314143,0.099934683
01602,4110.686,0.921475947,0.117729792,0.021097046,0.019111442,0.083726318,12526,37466,61894,97541,185100,286658,0.146149584
01603,4294.203,0.894169525,0.134246575,0.047452055,0.020383562,0.104328767,9405,25034,48127,74187,127511,179745,0.22946293
01604,5391.875,0.878982254,0.122962783,0.043906592,0.026088543,0.090245682,11800,30116,50043,76776,147684,219377,0.241451209
01605,4835.018,0.903392215,0.113427929,0.049403011,0.018082713,0.068697006,8428,19889,37022,62707,135758,220072,0.353289474
01606,3287.644,0.919989367,0.093325628,0.038524511,0.014446692,0.108831744,16612,41410,65866,95474,168990,261951,0.124750996
01607,2829.357,0.89066241,0.149865591,0.079749104,0.011424731,0.088709677,9871,27016,46455,74418,132259,191604,0.267351471
01608,7950.218,0.823485968,0.110313901,0,0,0.018834081,4694,12256,19590,29359,66589,99816,0.419931271
01609,5544.142,0.890500569,0.080379006,0.030448206,0.021292452,0.11732141,7301,20380,40475,74355,188057,351826,0.206320479
01610,11272.61,0.826693227,0.097371303,0.050383352,0.015991238,0.052026287,6954,16348,29522,48551,103422,162642,0.238830001
01611,720.7642,0.897160883,0.045007032,0.044303797,0.061181435,0.139943741,24361,48238,71094,104842,171632,241935,0.244420829
01612,317.0665,0.947328244,0.120870266,0.025382756,0.003626108,0.094278807,28563,69103,104475,135001,227288,300100,0.026472535
01701,1853.607,0.934554389,0.072538241,0.017985182,0.022227533,0.162284895,20430,51467,87589,128649,209815,296978,0.129313178
01702,4698.619,0.930957886,0.065202571,0.016118037,0.024931827,0.181729646,10124,29171,55150,90614,181225,284963,0.363421747
01718,7319.666,0.890625,0.210526316,0,0,0.18128655,,,,,,,0.107784431
01719,490.7741,0.910277871,0.171018757,0.00809121,0.030893711,0.291651342,25957,61150,103853,179477,349809,546958,0.353573097
01720,1106.06,0.945089667,0.151893015,0.020149995,0.029276227,0.244239631,24854,65013,110500,168110,328808,539828,0.142528736
01721,1361.931,0.943289959,0.072781552,0.032118592,0.019868231,0.188182005,21494,57611,95469,142877,250513,366956,0.077588779
01730,996.4118,0.938351355,0.141125412,0.008231069,0.029931158,0.282849446,27794,64000,107511,161453,285482,429929,0.079635499
01731,2169.585,0.391437309,0,0.01953125,0.02734375,0.09375,26339,48582,72711,94234,182057,346237,0.285714286
01740,248.9484,0.949552773,0.193669932,0.022607385,0.050866616,0.161642803,24631,84335,145983,200014,358817,576263,0.061151079
01741,322.1755,0.93093584,0.189640035,0.012730465,0.038630378,0.272168569,30584,97743,156813,226629,571405,932145,0.054441261
01742,760.5125,0.954902205,0.104892368,0.017221135,0.034572733,0.213307241,23255,79156,134596,204204,527991,1012017,0.08088685
01745,764.3106,0.872037915,0.048913043,0.130434783,0.141304348,0.282608696,,,,,,,0
01746,740.7635,0.919221937,0.10286554,0.020279206,0.031741367,0.185011021,23026,63699,110346,160036,290237,471697,0.090219397
01747,1146.396,0.918354628,0.145571768,0.03087886,0.035968782,0.123854768,22916,56357,90878,127682,210274,286806,0.132492114
01748,581.4991,0.938622561,0.143722467,0.014592511,0.052312775,0.189427313,32136,89310,130415,185044,408671,732447,0.034897476
01749,1671.873,0.923539923,0.174745418,0.021588595,0.022708758,0.167413442,17456,43238,73153,108551,195797,291491,0.112574232
01752,1861.545,0.933282176,0.131189476,0.028320848,0.027772702,0.178147268,16959,42110,69888,107724,191915,284423,0.211570248
01754,1958.669,0.917532364,0.103117924,0.028043895,0.022295767,0.182894966,15697,40851,76697,116230,209693,305424,0.086956522
01756,329.1826,0.918753818,0.15525266,0.025930851,0.013297872,0.16456117,26720,68681,104327,147927,236188,309512,0.103247698
01757,1898.698,0.922369178,0.116652812,0.032211139,0.026045996,0.144222776,16724,41166,66804,103609,192690,278838,0.119738958
01760,2251.967,0.941767277,0.068851191,0.029562911,0.031773222,0.200254186,20751,54034,94019,140648,300658,543152,0.173224285
01770,263.5704,0.962945808,0.063011063,0.01972102,0.023569024,0.184223184,35499,100113,152008,246448,532838,850008,0.081990189
01772,697.8649,0.936198921,0.123327157,0.02203006,0.01811818,0.243565987,35542,94265,149154,213776,458784,692894,0.046281519
01773,355.1628,0.959951942,0.091364205,0.005006258,0.018773467,0.25281602,38497,97585,150399,219919,516499,1012294,0.102982555
01775,389.1361,0.937889883,0.114806246,0.024869867,0.030653557,0.187102371,25331,71099,116706,170209,295927,447686,0.115055603
01776,739.394,0.935580774,0.14520157,0.007135212,0.032821976,0.255083839,46444,114942,174202,247218,532231,985461,0.03285492
01778,873.2177,0.938766584,0.076098773,0.011647771,0.029818295,0.260599472,24918,75221,130555,202359,454006,750456,0.074868395
01801,3079.349,0.924436398,0.089760328,0.045369766,0.02261494,0.15825795,18343,45130,75558,112334,184585,262007,0.142097067
01803,2111.893,0.918968433,0.123907376,0.038261003,0.025992946,0.184174206,23013,58180,94497,133934,236231,359184,0.158993986
01810,1093.923,0.935030678,0.138967251,0.020115295,0.030295597,0.178216607,23358,66818,114318,172344,336271,572538,0.113978141
01821,1846.403,0.924859041,0.116798455,0.067121386,0.029878674,0.170821513,24416,56204,87795,120218,201283,307401,0.043112037
01824,1390.257,0.935721582,0.151345029,0.039532164,0.037192982,0.178011696,22116,60710,103034,143534,240979,366894,0.072775424
01826,1452.918,0.930725487,0.153922113,0.055298402,0.021045485,0.119052027,19474,49632,78976,110594,177780,245498,0.090324916
01827,197.8015,0.950650759,0.146605819,0.028522533,0.044495151,0.169994295,35098,79165,120222,165906,273680,391799,0.010582011
01830,1861.686,0.89370107,0.114763321,0.04508559,0.022663345,0.121112272,11864,31936,56773,93544,173607,280767,0.141067701
01832,1947.357,0.895394737,0.137858193,0.033431301,0.030859662,0.118295371,14810,34749,57848,88299,170795,255745,0.104948405
01833,645.0231,0.929140833,0.100571973,0.04313632,0.017635844,0.12392755,27904,67714,108378,150433,263551,416805,0.045753899
01834,751.3716,0.940179718,0.160294921,0.0770071,0.029765156,0.074822501,27222,66559,99342,137139,238529,362757,0.032990574
01835,1731.373,0.943415123,0.104166667,0.019639066,0.018046709,0.115711253,19953,47248,72669,102373,164086,239933,0.033534802
01840,9126.249,0.853279632,0.135536076,0.06945381,0,0.059339177,4738,10634,18306,32772,85538,155680,0.376068376
01841,15434.6,0.858321492,0.228986436,0.051532628,0.018209975,0.116362277,7654,17466,31342,54355,109389,175961,0.128808055
01843,7300.438,0.894960788,0.215903794,0.050153817,0.009229048,0.10804512,8894,23514,42353,70903,135185,214290,0.123073487
01844,2146.491,0.925457157,0.144397365,0.041364266,0.027058774,0.111717078,14904,39033,67535,103064,179169,259651,0.09372347
